Region Name,State Name,Wind Class,Resource Class,Month,Day Of Month,Season,Hour,kWh of Generation per MW of Capacity
PJM_EMAC,MD,Class 11,7,10,16,Fall,3,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,16,Fall,4,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,16,Fall,5,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,16,Fall,6,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,16,Fall,7,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,16,Fall,8,944.0980466321847
PJM_EMAC,MD,Class 11,7,10,16,Fall,9,832.1150280282467
PJM_EMAC,MD,Class 11,7,10,16,Fall,10,727.0356908348947
PJM_EMAC,MD,Class 11,7,10,16,Fall,11,517.680243888071
PJM_EMAC,MD,Class 11,7,10,16,Fall,12,358.09809924986706
PJM_EMAC,MD,Class 11,7,10,16,Fall,13,260.496078994026
PJM_EMAC,MD,Class 11,7,10,16,Fall,14,196.94203628673995
PJM_EMAC,MD,Class 11,7,10,16,Fall,15,142.41145007410265
PJM_EMAC,MD,Class 11,7,10,16,Fall,16,120.25510665481299
PJM_EMAC,MD,Class 11,7,10,16,Fall,17,66.25137694784911
PJM_EMAC,MD,Class 11,7,10,16,Fall,18,49.13872473759847
PJM_EMAC,MD,Class 11,7,10,16,Fall,19,13.050100105970074
PJM_EMAC,MD,Class 11,7,10,16,Fall,20,0.0
PJM_EMAC,MD,Class 11,7,10,16,Fall,21,0.0
PJM_EMAC,MD,Class 11,7,10,16,Fall,22,0.0
PJM_EMAC,MD,Class 11,7,10,16,Fall,23,0.0
PJM_EMAC,MD,Class 11,7,10,16,Fall,24,0.0
PJM_EMAC,MD,Class 11,7,10,17,Fall,1,0.0
PJM_EMAC,MD,Class 11,7,10,17,Fall,2,0.0
PJM_EMAC,MD,Class 11,7,10,17,Fall,3,0.0
PJM_EMAC,MD,Class 11,7,10,17,Fall,4,0.0
PJM_EMAC,MD,Class 11,7,10,17,Fall,5,0.0
PJM_EMAC,MD,Class 11,7,10,17,Fall,6,0.0
PJM_EMAC,MD,Class 11,7,10,17,Fall,7,0.21603533692834068
PJM_EMAC,MD,Class 11,7,10,17,Fall,8,124.72973916918154
PJM_EMAC,MD,Class 11,7,10,17,Fall,9,36.0499091325812
PJM_EMAC,MD,Class 11,7,10,17,Fall,10,33.50700436211236
PJM_EMAC,MD,Class 11,7,10,17,Fall,11,52.92908331531837
PJM_EMAC,MD,Class 11,7,10,17,Fall,12,87.37774774217877
PJM_EMAC,MD,Class 11,7,10,17,Fall,13,224.21617852388204
PJM_EMAC,MD,Class 11,7,10,17,Fall,14,425.91617839850176
PJM_EMAC,MD,Class 11,7,10,17,Fall,15,378.20247708433834
PJM_EMAC,MD,Class 11,7,10,17,Fall,16,423.5120747827907
PJM_EMAC,MD,Class 11,7,10,17,Fall,17,427.58661183208574
PJM_EMAC,MD,Class 11,7,10,17,Fall,18,630.2691167994885
PJM_EMAC,MD,Class 11,7,10,17,Fall,19,795.0294285405384
PJM_EMAC,MD,Class 11,7,10,17,Fall,20,961.6765426875004
PJM_EMAC,MD,Class 11,7,10,17,Fall,21,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,17,Fall,22,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,17,Fall,23,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,17,Fall,24,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,18,Fall,1,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,18,Fall,2,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,18,Fall,3,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,18,Fall,4,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,18,Fall,5,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,18,Fall,6,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,18,Fall,7,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,18,Fall,8,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,18,Fall,9,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,18,Fall,10,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,18,Fall,11,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,18,Fall,12,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,18,Fall,13,965.23843921635
PJM_EMAC,MD,Class 11,7,10,18,Fall,14,796.3794748894396
PJM_EMAC,MD,Class 11,7,10,18,Fall,15,674.6229200982981
PJM_EMAC,MD,Class 11,7,10,18,Fall,16,597.2244055962859
PJM_EMAC,MD,Class 11,7,10,18,Fall,17,488.8564224414592
PJM_EMAC,MD,Class 11,7,10,18,Fall,18,424.61513990429995
PJM_EMAC,MD,Class 11,7,10,18,Fall,19,396.67303614323976
PJM_EMAC,MD,Class 11,7,10,18,Fall,20,363.2255283936338
PJM_EMAC,MD,Class 11,7,10,18,Fall,21,353.4234278300245
PJM_EMAC,MD,Class 11,7,10,18,Fall,22,265.5286172087558
PJM_EMAC,MD,Class 11,7,10,18,Fall,23,165.24329332925512
PJM_EMAC,MD,Class 11,7,10,18,Fall,24,118.12300016350734
PJM_EMAC,MD,Class 11,7,10,19,Fall,1,95.87093607124135
PJM_EMAC,MD,Class 11,7,10,19,Fall,2,75.9004736120657
PJM_EMAC,MD,Class 11,7,10,19,Fall,3,65.85861677226619
PJM_EMAC,MD,Class 11,7,10,19,Fall,4,47.62749621528152
PJM_EMAC,MD,Class 11,7,10,19,Fall,5,30.665360879376166
PJM_EMAC,MD,Class 11,7,10,19,Fall,6,20.659922295434825
PJM_EMAC,MD,Class 11,7,10,19,Fall,7,17.708516488991943
PJM_EMAC,MD,Class 11,7,10,19,Fall,8,14.555881226930584
PJM_EMAC,MD,Class 11,7,10,19,Fall,9,29.311715295469128
PJM_EMAC,MD,Class 11,7,10,19,Fall,10,29.624495658468255
PJM_EMAC,MD,Class 11,7,10,19,Fall,11,16.682540316879688
PJM_EMAC,MD,Class 11,7,10,19,Fall,12,17.41471210503439
PJM_EMAC,MD,Class 11,7,10,19,Fall,13,37.835882202713925
PJM_EMAC,MD,Class 11,7,10,19,Fall,14,58.93782851326256
PJM_EMAC,MD,Class 11,7,10,19,Fall,15,89.65909339043645
PJM_EMAC,MD,Class 11,7,10,19,Fall,16,171.0027401957263
PJM_EMAC,MD,Class 11,7,10,19,Fall,17,323.180038085014
PJM_EMAC,MD,Class 11,7,10,19,Fall,18,518.4997131241741
PJM_EMAC,MD,Class 11,7,10,19,Fall,19,866.3372694578286
PJM_EMAC,MD,Class 11,7,10,19,Fall,20,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,19,Fall,21,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,19,Fall,22,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,19,Fall,23,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,19,Fall,24,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,1,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,2,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,3,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,4,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,5,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,6,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,7,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,8,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,9,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,10,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,11,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,12,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,13,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,14,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,15,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,16,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,17,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,18,972.5934307125029
PJM_EMAC,MD,Class 11,7,10,20,Fall,19,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,20,Fall,20,984.6363695315025
PJM_EMAC,MD,Class 11,7,10,20,Fall,21,877.1131363216872
PJM_EMAC,MD,Class 11,7,10,20,Fall,22,756.1546892737869
PJM_EMAC,MD,Class 11,7,10,20,Fall,23,635.7797464094292
PJM_EMAC,MD,Class 11,7,10,20,Fall,24,860.8960558726277
PJM_EMAC,MD,Class 11,7,10,21,Fall,1,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,2,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,3,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,4,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,5,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,6,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,7,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,8,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,9,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,10,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,11,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,12,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,13,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,14,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,15,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,16,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,17,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,18,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,19,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,20,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,21,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,22,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,23,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,21,Fall,24,780.9592310865245
PJM_EMAC,MD,Class 11,7,10,22,Fall,1,564.3133361294196
PJM_EMAC,MD,Class 11,7,10,22,Fall,2,438.25401174375656
PJM_EMAC,MD,Class 11,7,10,22,Fall,3,357.04481876461625
PJM_EMAC,MD,Class 11,7,10,22,Fall,4,269.3066355521688
PJM_EMAC,MD,Class 11,7,10,22,Fall,5,223.93445397586825
PJM_EMAC,MD,Class 11,7,10,22,Fall,6,175.67102082183575
PJM_EMAC,MD,Class 11,7,10,22,Fall,7,111.20433922672659
PJM_EMAC,MD,Class 11,7,10,22,Fall,8,75.52873067388175
PJM_EMAC,MD,Class 11,7,10,22,Fall,9,45.54142285838787
PJM_EMAC,MD,Class 11,7,10,22,Fall,10,25.339183788123783
PJM_EMAC,MD,Class 11,7,10,22,Fall,11,19.146482593794676
PJM_EMAC,MD,Class 11,7,10,22,Fall,12,10.22598496391624
PJM_EMAC,MD,Class 11,7,10,22,Fall,13,18.9928166646648
PJM_EMAC,MD,Class 11,7,10,22,Fall,14,35.196232819942914
PJM_EMAC,MD,Class 11,7,10,22,Fall,15,61.664433295284496
PJM_EMAC,MD,Class 11,7,10,22,Fall,16,93.94210801759189
PJM_EMAC,MD,Class 11,7,10,22,Fall,17,138.77016293913474
PJM_EMAC,MD,Class 11,7,10,22,Fall,18,178.57886727831948
PJM_EMAC,MD,Class 11,7,10,22,Fall,19,258.05375419480526
PJM_EMAC,MD,Class 11,7,10,22,Fall,20,345.24158767296166
PJM_EMAC,MD,Class 11,7,10,22,Fall,21,425.92903060247187
PJM_EMAC,MD,Class 11,7,10,22,Fall,22,514.793829540955
PJM_EMAC,MD,Class 11,7,10,22,Fall,23,562.8587773526298
PJM_EMAC,MD,Class 11,7,10,22,Fall,24,747.056670576572
PJM_EMAC,MD,Class 11,7,10,23,Fall,1,711.3744328992886
PJM_EMAC,MD,Class 11,7,10,23,Fall,2,579.3142238154317
PJM_EMAC,MD,Class 11,7,10,23,Fall,3,587.351582602588
PJM_EMAC,MD,Class 11,7,10,23,Fall,4,509.11251983763196
PJM_EMAC,MD,Class 11,7,10,23,Fall,5,524.55055899989
PJM_EMAC,MD,Class 11,7,10,23,Fall,6,469.6776857588545
PJM_EMAC,MD,Class 11,7,10,23,Fall,7,441.2266841521334
PJM_EMAC,MD,Class 11,7,10,23,Fall,8,482.83209306349454
PJM_EMAC,MD,Class 11,7,10,23,Fall,9,524.1765386794084
PJM_EMAC,MD,Class 11,7,10,23,Fall,10,590.0978584948768
PJM_EMAC,MD,Class 11,7,10,23,Fall,11,680.4197584043416
PJM_EMAC,MD,Class 11,7,10,23,Fall,12,774.7816285837412
PJM_EMAC,MD,Class 11,7,10,23,Fall,13,966.843481766004
PJM_EMAC,MD,Class 11,7,10,23,Fall,14,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,23,Fall,15,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,23,Fall,16,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,23,Fall,17,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,23,Fall,18,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,23,Fall,19,893.665292088538
PJM_EMAC,MD,Class 11,7,10,23,Fall,20,969.4865163275
PJM_EMAC,MD,Class 11,7,10,23,Fall,21,807.8533859084856
PJM_EMAC,MD,Class 11,7,10,23,Fall,22,712.6924899712752
PJM_EMAC,MD,Class 11,7,10,23,Fall,23,813.4408462762257
PJM_EMAC,MD,Class 11,7,10,23,Fall,24,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,1,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,2,986.806202890781
PJM_EMAC,MD,Class 11,7,10,24,Fall,3,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,4,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,5,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,6,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,7,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,8,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,9,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,10,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,11,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,12,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,13,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,14,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,15,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,16,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,17,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,18,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,24,Fall,19,973.2491755809975
PJM_EMAC,MD,Class 11,7,10,24,Fall,20,822.788070620751
PJM_EMAC,MD,Class 11,7,10,24,Fall,21,949.6737140435341
PJM_EMAC,MD,Class 11,7,10,24,Fall,22,813.2338692991033
PJM_EMAC,MD,Class 11,7,10,24,Fall,23,728.2525544547434
PJM_EMAC,MD,Class 11,7,10,24,Fall,24,651.5311816223415
PJM_EMAC,MD,Class 11,7,10,25,Fall,1,763.8564784276151
PJM_EMAC,MD,Class 11,7,10,25,Fall,2,594.5786876075875
PJM_EMAC,MD,Class 11,7,10,25,Fall,3,640.1320534824398
PJM_EMAC,MD,Class 11,7,10,25,Fall,4,547.8225814139533
PJM_EMAC,MD,Class 11,7,10,25,Fall,5,519.7140698580831
PJM_EMAC,MD,Class 11,7,10,25,Fall,6,634.0485121647561
PJM_EMAC,MD,Class 11,7,10,25,Fall,7,691.5261811296496
PJM_EMAC,MD,Class 11,7,10,25,Fall,8,622.4236936738187
PJM_EMAC,MD,Class 11,7,10,25,Fall,9,529.8774444629607
PJM_EMAC,MD,Class 11,7,10,25,Fall,10,558.9504009403773
PJM_EMAC,MD,Class 11,7,10,25,Fall,11,598.3654270894099
PJM_EMAC,MD,Class 11,7,10,25,Fall,12,512.46585051799
PJM_EMAC,MD,Class 11,7,10,25,Fall,13,421.6108666097885
PJM_EMAC,MD,Class 11,7,10,25,Fall,14,387.7425197966671
PJM_EMAC,MD,Class 11,7,10,25,Fall,15,345.54739244929465
PJM_EMAC,MD,Class 11,7,10,25,Fall,16,321.4895142556639
PJM_EMAC,MD,Class 11,7,10,25,Fall,17,349.77958084673844
PJM_EMAC,MD,Class 11,7,10,25,Fall,18,346.04650990896687
PJM_EMAC,MD,Class 11,7,10,25,Fall,19,361.9803475551474
PJM_EMAC,MD,Class 11,7,10,25,Fall,20,313.1354404421015
PJM_EMAC,MD,Class 11,7,10,25,Fall,21,292.01919870275566
PJM_EMAC,MD,Class 11,7,10,25,Fall,22,257.6307789820046
PJM_EMAC,MD,Class 11,7,10,25,Fall,23,200.22630402488542
PJM_EMAC,MD,Class 11,7,10,25,Fall,24,136.33974584812523
PJM_EMAC,MD,Class 11,7,10,26,Fall,1,116.4752081469449
PJM_EMAC,MD,Class 11,7,10,26,Fall,2,108.46224736237895
PJM_EMAC,MD,Class 11,7,10,26,Fall,3,60.574895648077785
PJM_EMAC,MD,Class 11,7,10,26,Fall,4,15.804189052543043
PJM_EMAC,MD,Class 11,7,10,26,Fall,5,7.449092403036093
PJM_EMAC,MD,Class 11,7,10,26,Fall,6,0.4327513921419484
PJM_EMAC,MD,Class 11,7,10,26,Fall,7,0.0
PJM_EMAC,MD,Class 11,7,10,26,Fall,8,0.0
PJM_EMAC,MD,Class 11,7,10,26,Fall,9,5.98185575677397
PJM_EMAC,MD,Class 11,7,10,26,Fall,10,3.3931757676449945
PJM_EMAC,MD,Class 11,7,10,26,Fall,11,20.677108587419518
PJM_EMAC,MD,Class 11,7,10,26,Fall,12,30.515439831794534
PJM_EMAC,MD,Class 11,7,10,26,Fall,13,21.766050407862483
PJM_EMAC,MD,Class 11,7,10,26,Fall,14,9.53839867181433
PJM_EMAC,MD,Class 11,7,10,26,Fall,15,55.89308313413381
PJM_EMAC,MD,Class 11,7,10,26,Fall,16,57.352320254401505
PJM_EMAC,MD,Class 11,7,10,26,Fall,17,74.03052206973494
PJM_EMAC,MD,Class 11,7,10,26,Fall,18,185.55708441028267
PJM_EMAC,MD,Class 11,7,10,26,Fall,19,660.6974158637059
PJM_EMAC,MD,Class 11,7,10,26,Fall,20,986.6754211229114
PJM_EMAC,MD,Class 11,7,10,26,Fall,21,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,26,Fall,22,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,26,Fall,23,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,26,Fall,24,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,1,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,2,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,3,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,4,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,5,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,6,981.0342922111149
PJM_EMAC,MD,Class 11,7,10,27,Fall,7,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,8,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,9,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,10,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,11,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,12,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,13,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,14,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,15,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,16,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,17,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,18,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,19,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,20,972.8945394912333
PJM_EMAC,MD,Class 11,7,10,27,Fall,21,923.7813955826914
PJM_EMAC,MD,Class 11,7,10,27,Fall,22,967.3105393322529
PJM_EMAC,MD,Class 11,7,10,27,Fall,23,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,27,Fall,24,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,28,Fall,1,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,28,Fall,2,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,28,Fall,3,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,28,Fall,4,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,28,Fall,5,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,28,Fall,6,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,28,Fall,7,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,28,Fall,8,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,28,Fall,9,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,28,Fall,10,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,28,Fall,11,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,28,Fall,12,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,28,Fall,13,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,28,Fall,14,848.0492893734581
PJM_EMAC,MD,Class 11,7,10,28,Fall,15,874.0573482865376
PJM_EMAC,MD,Class 11,7,10,28,Fall,16,776.0927652382059
PJM_EMAC,MD,Class 11,7,10,28,Fall,17,564.1823072037797
PJM_EMAC,MD,Class 11,7,10,28,Fall,18,607.2402976297817
PJM_EMAC,MD,Class 11,7,10,28,Fall,19,621.0768250676576
PJM_EMAC,MD,Class 11,7,10,28,Fall,20,600.9984341071479
PJM_EMAC,MD,Class 11,7,10,28,Fall,21,579.7295194832778
PJM_EMAC,MD,Class 11,7,10,28,Fall,22,651.9655437466273
PJM_EMAC,MD,Class 11,7,10,28,Fall,23,946.8034355678861
PJM_EMAC,MD,Class 11,7,10,28,Fall,24,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,1,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,2,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,3,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,4,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,5,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,6,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,7,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,8,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,9,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,10,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,11,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,12,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,13,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,14,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,15,983.8857866963475
PJM_EMAC,MD,Class 11,7,10,29,Fall,16,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,17,986.8567643085975
PJM_EMAC,MD,Class 11,7,10,29,Fall,18,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,19,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,20,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,21,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,22,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,23,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,29,Fall,24,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,30,Fall,1,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,30,Fall,2,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,30,Fall,3,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,30,Fall,4,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,30,Fall,5,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,30,Fall,6,958.9365516641889
PJM_EMAC,MD,Class 11,7,10,30,Fall,7,922.2353178149937
PJM_EMAC,MD,Class 11,7,10,30,Fall,8,854.8704200893151
PJM_EMAC,MD,Class 11,7,10,30,Fall,9,847.21213070277
PJM_EMAC,MD,Class 11,7,10,30,Fall,10,834.9144781490475
PJM_EMAC,MD,Class 11,7,10,30,Fall,11,815.3616858377101
PJM_EMAC,MD,Class 11,7,10,30,Fall,12,813.8026146330317
PJM_EMAC,MD,Class 11,7,10,30,Fall,13,805.7939261470392
PJM_EMAC,MD,Class 11,7,10,30,Fall,14,797.4954981396767
PJM_EMAC,MD,Class 11,7,10,30,Fall,15,748.3335582259507
PJM_EMAC,MD,Class 11,7,10,30,Fall,16,690.500617622741
PJM_EMAC,MD,Class 11,7,10,30,Fall,17,647.3143170065546
PJM_EMAC,MD,Class 11,7,10,30,Fall,18,600.9486494708905
PJM_EMAC,MD,Class 11,7,10,30,Fall,19,583.9881890702209
PJM_EMAC,MD,Class 11,7,10,30,Fall,20,572.8242138930677
PJM_EMAC,MD,Class 11,7,10,30,Fall,21,524.2169313204572
PJM_EMAC,MD,Class 11,7,10,30,Fall,22,440.66997893236316
PJM_EMAC,MD,Class 11,7,10,30,Fall,23,319.7528778483332
PJM_EMAC,MD,Class 11,7,10,30,Fall,24,222.24276497418
PJM_EMAC,MD,Class 11,7,10,31,Fall,1,147.35958391083645
PJM_EMAC,MD,Class 11,7,10,31,Fall,2,92.21475768071205
PJM_EMAC,MD,Class 11,7,10,31,Fall,3,56.67928316916342
PJM_EMAC,MD,Class 11,7,10,31,Fall,4,26.860280967060746
PJM_EMAC,MD,Class 11,7,10,31,Fall,5,18.267962511874984
PJM_EMAC,MD,Class 11,7,10,31,Fall,6,17.220459339466043
PJM_EMAC,MD,Class 11,7,10,31,Fall,7,17.17510809568354
PJM_EMAC,MD,Class 11,7,10,31,Fall,8,27.760923876040867
PJM_EMAC,MD,Class 11,7,10,31,Fall,9,70.8191747004061
PJM_EMAC,MD,Class 11,7,10,31,Fall,10,123.37651507754025
PJM_EMAC,MD,Class 11,7,10,31,Fall,11,203.38148479128736
PJM_EMAC,MD,Class 11,7,10,31,Fall,12,328.41498085814595
PJM_EMAC,MD,Class 11,7,10,31,Fall,13,415.9919112806717
PJM_EMAC,MD,Class 11,7,10,31,Fall,14,570.4800636903818
PJM_EMAC,MD,Class 11,7,10,31,Fall,15,658.2446221675698
PJM_EMAC,MD,Class 11,7,10,31,Fall,16,800.824148351422
PJM_EMAC,MD,Class 11,7,10,31,Fall,17,971.005547973652
PJM_EMAC,MD,Class 11,7,10,31,Fall,18,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,31,Fall,19,986.8953915370154
PJM_EMAC,MD,Class 11,7,10,31,Fall,20,986.8953915370154
