Region Name,State Name,Wind Class,Resource Class,Month,Day Of Month,Season,Hour,kWh of Generation per MW of Capacity
PJM_Dom,VA,Class 4,6,1,13,Winter,18,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,13,Winter,19,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,13,Winter,20,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,13,Winter,21,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,13,Winter,22,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,13,Winter,23,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,13,Winter,24,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,14,Winter,1,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,14,Winter,2,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,14,Winter,3,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,14,Winter,4,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,14,Winter,5,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,14,Winter,6,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,14,Winter,7,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,14,Winter,8,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,14,Winter,9,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,14,Winter,10,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,14,Winter,11,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,14,Winter,12,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,14,Winter,13,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,14,Winter,14,897.0757882462118
PJM_Dom,VA,Class 4,6,1,14,Winter,15,769.497171174188
PJM_Dom,VA,Class 4,6,1,14,Winter,16,684.404524755646
PJM_Dom,VA,Class 4,6,1,14,Winter,17,666.9457776754762
PJM_Dom,VA,Class 4,6,1,14,Winter,18,753.0937850457861
PJM_Dom,VA,Class 4,6,1,14,Winter,19,860.439522312378
PJM_Dom,VA,Class 4,6,1,14,Winter,20,951.1858983855475
PJM_Dom,VA,Class 4,6,1,14,Winter,21,983.4800872917968
PJM_Dom,VA,Class 4,6,1,14,Winter,22,976.1980248335288
PJM_Dom,VA,Class 4,6,1,14,Winter,23,955.075708672832
PJM_Dom,VA,Class 4,6,1,14,Winter,24,990.2796887591096
PJM_Dom,VA,Class 4,6,1,15,Winter,1,983.4498930411345
PJM_Dom,VA,Class 4,6,1,15,Winter,2,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,15,Winter,3,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,15,Winter,4,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,15,Winter,5,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,15,Winter,6,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,15,Winter,7,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,15,Winter,8,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,15,Winter,9,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,15,Winter,10,927.8472523350651
PJM_Dom,VA,Class 4,6,1,15,Winter,11,969.187423066936
PJM_Dom,VA,Class 4,6,1,15,Winter,12,663.6289392400718
PJM_Dom,VA,Class 4,6,1,15,Winter,13,973.7405722848633
PJM_Dom,VA,Class 4,6,1,15,Winter,14,745.7966973532544
PJM_Dom,VA,Class 4,6,1,15,Winter,15,740.0223344781199
PJM_Dom,VA,Class 4,6,1,15,Winter,16,789.4285398194213
PJM_Dom,VA,Class 4,6,1,15,Winter,17,752.8827128554324
PJM_Dom,VA,Class 4,6,1,15,Winter,18,693.1490673121356
PJM_Dom,VA,Class 4,6,1,15,Winter,19,786.488554388729
PJM_Dom,VA,Class 4,6,1,15,Winter,20,691.3096623181345
PJM_Dom,VA,Class 4,6,1,15,Winter,21,521.5767440579573
PJM_Dom,VA,Class 4,6,1,15,Winter,22,366.1213928973135
PJM_Dom,VA,Class 4,6,1,15,Winter,23,238.37692311985933
PJM_Dom,VA,Class 4,6,1,15,Winter,24,153.84215142786437
PJM_Dom,VA,Class 4,6,1,16,Winter,1,139.73040108822465
PJM_Dom,VA,Class 4,6,1,16,Winter,2,148.14317532916422
PJM_Dom,VA,Class 4,6,1,16,Winter,3,202.67542086282225
PJM_Dom,VA,Class 4,6,1,16,Winter,4,203.59508741428658
PJM_Dom,VA,Class 4,6,1,16,Winter,5,198.48409941534018
PJM_Dom,VA,Class 4,6,1,16,Winter,6,224.05410058986584
PJM_Dom,VA,Class 4,6,1,16,Winter,7,181.43241756331355
PJM_Dom,VA,Class 4,6,1,16,Winter,8,174.28608545088113
PJM_Dom,VA,Class 4,6,1,16,Winter,9,152.83200996101866
PJM_Dom,VA,Class 4,6,1,16,Winter,10,112.6075078047898
PJM_Dom,VA,Class 4,6,1,16,Winter,11,62.914861469469756
PJM_Dom,VA,Class 4,6,1,16,Winter,12,13.192069185300793
PJM_Dom,VA,Class 4,6,1,16,Winter,13,21.87621987056934
PJM_Dom,VA,Class 4,6,1,16,Winter,14,48.576968773297445
PJM_Dom,VA,Class 4,6,1,16,Winter,15,55.57253631924686
PJM_Dom,VA,Class 4,6,1,16,Winter,16,37.01317735004164
PJM_Dom,VA,Class 4,6,1,16,Winter,17,33.27416757477819
PJM_Dom,VA,Class 4,6,1,16,Winter,18,36.72672062985029
PJM_Dom,VA,Class 4,6,1,16,Winter,19,28.87178516992275
PJM_Dom,VA,Class 4,6,1,16,Winter,20,31.85696312638487
PJM_Dom,VA,Class 4,6,1,16,Winter,21,25.75091955294475
PJM_Dom,VA,Class 4,6,1,16,Winter,22,55.58761097861844
PJM_Dom,VA,Class 4,6,1,16,Winter,23,81.5646818744803
PJM_Dom,VA,Class 4,6,1,16,Winter,24,80.28316957979496
PJM_Dom,VA,Class 4,6,1,17,Winter,1,103.56151699278975
PJM_Dom,VA,Class 4,6,1,17,Winter,2,105.31040213948934
PJM_Dom,VA,Class 4,6,1,17,Winter,3,121.728876406839
PJM_Dom,VA,Class 4,6,1,17,Winter,4,139.6550143117911
PJM_Dom,VA,Class 4,6,1,17,Winter,5,141.13252863065114
PJM_Dom,VA,Class 4,6,1,17,Winter,6,192.55898096010634
PJM_Dom,VA,Class 4,6,1,17,Winter,7,482.63374521002925
PJM_Dom,VA,Class 4,6,1,17,Winter,8,728.2776336628301
PJM_Dom,VA,Class 4,6,1,17,Winter,9,836.8294874612892
PJM_Dom,VA,Class 4,6,1,17,Winter,10,883.612315657428
PJM_Dom,VA,Class 4,6,1,17,Winter,11,902.0510818448535
PJM_Dom,VA,Class 4,6,1,17,Winter,12,953.914811625888
PJM_Dom,VA,Class 4,6,1,17,Winter,13,982.213654149678
PJM_Dom,VA,Class 4,6,1,17,Winter,14,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,17,Winter,15,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,17,Winter,16,975.368833197446
PJM_Dom,VA,Class 4,6,1,17,Winter,17,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,17,Winter,18,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,17,Winter,19,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,17,Winter,20,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,17,Winter,21,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,17,Winter,22,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,17,Winter,23,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,17,Winter,24,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,18,Winter,1,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,18,Winter,2,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,18,Winter,3,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,18,Winter,4,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,18,Winter,5,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,18,Winter,6,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,18,Winter,7,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,18,Winter,8,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,18,Winter,9,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,18,Winter,10,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,18,Winter,11,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,18,Winter,12,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,18,Winter,13,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,18,Winter,14,807.1586757001995
PJM_Dom,VA,Class 4,6,1,18,Winter,15,572.7921241970586
PJM_Dom,VA,Class 4,6,1,18,Winter,16,482.2266620091172
PJM_Dom,VA,Class 4,6,1,18,Winter,17,565.5553171692449
PJM_Dom,VA,Class 4,6,1,18,Winter,18,682.4596555575404
PJM_Dom,VA,Class 4,6,1,18,Winter,19,994.2146466402439
PJM_Dom,VA,Class 4,6,1,18,Winter,20,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,18,Winter,21,960.337416306341
PJM_Dom,VA,Class 4,6,1,18,Winter,22,896.5783020209907
PJM_Dom,VA,Class 4,6,1,18,Winter,23,768.3965907374976
PJM_Dom,VA,Class 4,6,1,18,Winter,24,581.5667172220669
PJM_Dom,VA,Class 4,6,1,19,Winter,1,438.60991666828255
PJM_Dom,VA,Class 4,6,1,19,Winter,2,315.19246273861415
PJM_Dom,VA,Class 4,6,1,19,Winter,3,185.68403764828133
PJM_Dom,VA,Class 4,6,1,19,Winter,4,111.4918302427672
PJM_Dom,VA,Class 4,6,1,19,Winter,5,61.859496024509596
PJM_Dom,VA,Class 4,6,1,19,Winter,6,67.18155621380933
PJM_Dom,VA,Class 4,6,1,19,Winter,7,87.50487948227745
PJM_Dom,VA,Class 4,6,1,19,Winter,8,137.3181320789534
PJM_Dom,VA,Class 4,6,1,19,Winter,9,153.14861824654935
PJM_Dom,VA,Class 4,6,1,19,Winter,10,133.23236469941705
PJM_Dom,VA,Class 4,6,1,19,Winter,11,115.53237813738215
PJM_Dom,VA,Class 4,6,1,19,Winter,12,82.62005181263265
PJM_Dom,VA,Class 4,6,1,19,Winter,13,136.92614600337353
PJM_Dom,VA,Class 4,6,1,19,Winter,14,147.0727262384484
PJM_Dom,VA,Class 4,6,1,19,Winter,15,152.1234155999081
PJM_Dom,VA,Class 4,6,1,19,Winter,16,190.90054376963678
PJM_Dom,VA,Class 4,6,1,19,Winter,17,495.3584291870379
PJM_Dom,VA,Class 4,6,1,19,Winter,18,937.8279618919406
PJM_Dom,VA,Class 4,6,1,19,Winter,19,668.4232830079509
PJM_Dom,VA,Class 4,6,1,19,Winter,20,785.0110490562532
PJM_Dom,VA,Class 4,6,1,19,Winter,21,873.1793393602557
PJM_Dom,VA,Class 4,6,1,19,Winter,22,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,19,Winter,23,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,19,Winter,24,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,1,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,2,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,3,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,4,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,5,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,6,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,7,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,8,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,9,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,10,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,11,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,12,986.9929726833009
PJM_Dom,VA,Class 4,6,1,20,Winter,13,806.269167453862
PJM_Dom,VA,Class 4,6,1,20,Winter,14,758.204737099196
PJM_Dom,VA,Class 4,6,1,20,Winter,15,712.2209781795491
PJM_Dom,VA,Class 4,6,1,20,Winter,16,709.3413093591113
PJM_Dom,VA,Class 4,6,1,20,Winter,17,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,18,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,19,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,20,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,21,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,22,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,23,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,20,Winter,24,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,21,Winter,1,778.1361057444282
PJM_Dom,VA,Class 4,6,1,21,Winter,2,489.13176362606896
PJM_Dom,VA,Class 4,6,1,21,Winter,3,312.6143410239124
PJM_Dom,VA,Class 4,6,1,21,Winter,4,165.49639530054165
PJM_Dom,VA,Class 4,6,1,21,Winter,5,72.57899868635087
PJM_Dom,VA,Class 4,6,1,21,Winter,6,64.25668588121745
PJM_Dom,VA,Class 4,6,1,21,Winter,7,117.7184868173518
PJM_Dom,VA,Class 4,6,1,21,Winter,8,160.05371986350113
PJM_Dom,VA,Class 4,6,1,21,Winter,9,145.62537022471608
PJM_Dom,VA,Class 4,6,1,21,Winter,10,97.12378822785229
PJM_Dom,VA,Class 4,6,1,21,Winter,11,90.03775475290517
PJM_Dom,VA,Class 4,6,1,21,Winter,12,43.87305498887917
PJM_Dom,VA,Class 4,6,1,21,Winter,13,5.186368035591859
PJM_Dom,VA,Class 4,6,1,21,Winter,14,0.0
PJM_Dom,VA,Class 4,6,1,21,Winter,15,2.909793426624394
PJM_Dom,VA,Class 4,6,1,21,Winter,16,26.519828277713565
PJM_Dom,VA,Class 4,6,1,21,Winter,17,50.672625003846456
PJM_Dom,VA,Class 4,6,1,21,Winter,18,70.92056598907277
PJM_Dom,VA,Class 4,6,1,21,Winter,19,101.39047847899909
PJM_Dom,VA,Class 4,6,1,21,Winter,20,142.82111513986405
PJM_Dom,VA,Class 4,6,1,21,Winter,21,224.2350324478607
PJM_Dom,VA,Class 4,6,1,21,Winter,22,276.6716262441625
PJM_Dom,VA,Class 4,6,1,21,Winter,23,307.6390474252697
PJM_Dom,VA,Class 4,6,1,21,Winter,24,251.99113331597349
PJM_Dom,VA,Class 4,6,1,22,Winter,1,254.16217182976413
PJM_Dom,VA,Class 4,6,1,22,Winter,2,280.36538957535123
PJM_Dom,VA,Class 4,6,1,22,Winter,3,302.7692899218039
PJM_Dom,VA,Class 4,6,1,22,Winter,4,239.65843541454458
PJM_Dom,VA,Class 4,6,1,22,Winter,5,186.22679727672926
PJM_Dom,VA,Class 4,6,1,22,Winter,6,176.3666670220583
PJM_Dom,VA,Class 4,6,1,22,Winter,7,164.018889968066
PJM_Dom,VA,Class 4,6,1,22,Winter,8,185.12619886727003
PJM_Dom,VA,Class 4,6,1,22,Winter,9,184.83973091409925
PJM_Dom,VA,Class 4,6,1,22,Winter,10,178.899533306302
PJM_Dom,VA,Class 4,6,1,22,Winter,11,167.3357463762382
PJM_Dom,VA,Class 4,6,1,22,Winter,12,166.65731032025445
PJM_Dom,VA,Class 4,6,1,22,Winter,13,175.08515472737304
PJM_Dom,VA,Class 4,6,1,22,Winter,14,176.7888114027659
PJM_Dom,VA,Class 4,6,1,22,Winter,15,244.66388731831407
PJM_Dom,VA,Class 4,6,1,22,Winter,16,353.1253201196964
PJM_Dom,VA,Class 4,6,1,22,Winter,17,535.5678611770878
PJM_Dom,VA,Class 4,6,1,22,Winter,18,648.2658169381067
PJM_Dom,VA,Class 4,6,1,22,Winter,19,772.1807930385319
PJM_Dom,VA,Class 4,6,1,22,Winter,20,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,22,Winter,21,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,22,Winter,22,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,22,Winter,23,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,22,Winter,24,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,1,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,2,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,3,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,4,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,5,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,6,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,7,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,8,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,9,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,10,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,11,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,12,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,13,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,14,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,15,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,16,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,17,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,18,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,19,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,20,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,21,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,22,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,23,Winter,23,870.4806203705805
PJM_Dom,VA,Class 4,6,1,23,Winter,24,597.7439699803194
PJM_Dom,VA,Class 4,6,1,24,Winter,1,238.5729341304176
PJM_Dom,VA,Class 4,6,1,24,Winter,2,160.26479205385496
PJM_Dom,VA,Class 4,6,1,24,Winter,3,163.762580320022
PJM_Dom,VA,Class 4,6,1,24,Winter,4,335.41024541871377
PJM_Dom,VA,Class 4,6,1,24,Winter,5,71.35778952234367
PJM_Dom,VA,Class 4,6,1,24,Winter,6,61.7539599293327
PJM_Dom,VA,Class 4,6,1,24,Winter,7,48.803120116214735
PJM_Dom,VA,Class 4,6,1,24,Winter,8,44.85303365740558
PJM_Dom,VA,Class 4,6,1,24,Winter,9,13.870518720860384
PJM_Dom,VA,Class 4,6,1,24,Winter,10,4.47776524974619
PJM_Dom,VA,Class 4,6,1,24,Winter,11,46.31547331689358
PJM_Dom,VA,Class 4,6,1,24,Winter,12,46.67731007373065
PJM_Dom,VA,Class 4,6,1,24,Winter,13,92.22387241925941
PJM_Dom,VA,Class 4,6,1,24,Winter,14,90.26390609582236
PJM_Dom,VA,Class 4,6,1,24,Winter,15,60.18598866785991
PJM_Dom,VA,Class 4,6,1,24,Winter,16,47.46129570446704
PJM_Dom,VA,Class 4,6,1,24,Winter,17,54.87900763112377
PJM_Dom,VA,Class 4,6,1,24,Winter,18,108.97403412470344
PJM_Dom,VA,Class 4,6,1,24,Winter,19,248.40290607996175
PJM_Dom,VA,Class 4,6,1,24,Winter,20,273.4301476260395
PJM_Dom,VA,Class 4,6,1,24,Winter,21,410.9291935902199
PJM_Dom,VA,Class 4,6,1,24,Winter,22,431.7500704817898
PJM_Dom,VA,Class 4,6,1,24,Winter,23,437.99176127701674
PJM_Dom,VA,Class 4,6,1,24,Winter,24,838.080823478079
PJM_Dom,VA,Class 4,6,1,25,Winter,1,862.2035135707932
PJM_Dom,VA,Class 4,6,1,25,Winter,2,895.236455143283
PJM_Dom,VA,Class 4,6,1,25,Winter,3,948.7585681964798
PJM_Dom,VA,Class 4,6,1,25,Winter,4,945.7582661555338
PJM_Dom,VA,Class 4,6,1,25,Winter,5,883.1298546664668
PJM_Dom,VA,Class 4,6,1,25,Winter,6,848.8757713278509
PJM_Dom,VA,Class 4,6,1,25,Winter,7,979.7109102250234
PJM_Dom,VA,Class 4,6,1,25,Winter,8,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,25,Winter,9,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,25,Winter,10,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,25,Winter,11,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,25,Winter,12,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,25,Winter,13,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,25,Winter,14,745.6609670074141
PJM_Dom,VA,Class 4,6,1,25,Winter,15,549.9660614971305
PJM_Dom,VA,Class 4,6,1,25,Winter,16,376.85595224575763
PJM_Dom,VA,Class 4,6,1,25,Winter,17,259.1374654284059
PJM_Dom,VA,Class 4,6,1,25,Winter,18,184.40250738082824
PJM_Dom,VA,Class 4,6,1,25,Winter,19,136.9713744746803
PJM_Dom,VA,Class 4,6,1,25,Winter,20,113.16533759941669
PJM_Dom,VA,Class 4,6,1,25,Winter,21,76.70999453719443
PJM_Dom,VA,Class 4,6,1,25,Winter,22,51.38122835134112
PJM_Dom,VA,Class 4,6,1,25,Winter,23,15.709869796557028
PJM_Dom,VA,Class 4,6,1,25,Winter,24,0.0
PJM_Dom,VA,Class 4,6,1,26,Winter,1,0.0
PJM_Dom,VA,Class 4,6,1,26,Winter,2,0.0
PJM_Dom,VA,Class 4,6,1,26,Winter,3,0.0
PJM_Dom,VA,Class 4,6,1,26,Winter,4,0.0
PJM_Dom,VA,Class 4,6,1,26,Winter,5,0.0
PJM_Dom,VA,Class 4,6,1,26,Winter,6,0.0
PJM_Dom,VA,Class 4,6,1,26,Winter,7,0.0
PJM_Dom,VA,Class 4,6,1,26,Winter,8,0.0
PJM_Dom,VA,Class 4,6,1,26,Winter,9,0.0
PJM_Dom,VA,Class 4,6,1,26,Winter,10,0.0
PJM_Dom,VA,Class 4,6,1,26,Winter,11,0.0
PJM_Dom,VA,Class 4,6,1,26,Winter,12,0.0
PJM_Dom,VA,Class 4,6,1,26,Winter,13,0.0
PJM_Dom,VA,Class 4,6,1,26,Winter,14,1.4172051504545824
PJM_Dom,VA,Class 4,6,1,26,Winter,15,26.459522900439417
PJM_Dom,VA,Class 4,6,1,26,Winter,16,50.79323575839475
PJM_Dom,VA,Class 4,6,1,26,Winter,17,64.82959932160014
PJM_Dom,VA,Class 4,6,1,26,Winter,18,80.31331889853801
PJM_Dom,VA,Class 4,6,1,26,Winter,19,108.06942875303464
PJM_Dom,VA,Class 4,6,1,26,Winter,20,126.6137130628682
PJM_Dom,VA,Class 4,6,1,26,Winter,21,157.91283965483728
PJM_Dom,VA,Class 4,6,1,26,Winter,22,214.69151047872046
PJM_Dom,VA,Class 4,6,1,26,Winter,23,293.2860845629182
PJM_Dom,VA,Class 4,6,1,26,Winter,24,355.25110320302804
PJM_Dom,VA,Class 4,6,1,27,Winter,1,341.86304434983117
PJM_Dom,VA,Class 4,6,1,27,Winter,2,289.90891154449145
PJM_Dom,VA,Class 4,6,1,27,Winter,3,204.15292619529788
PJM_Dom,VA,Class 4,6,1,27,Winter,4,179.5779873350536
PJM_Dom,VA,Class 4,6,1,27,Winter,5,140.51438222576968
PJM_Dom,VA,Class 4,6,1,27,Winter,6,129.8702708335537
PJM_Dom,VA,Class 4,6,1,27,Winter,7,147.49487061915505
PJM_Dom,VA,Class 4,6,1,27,Winter,8,193.53896412182525
PJM_Dom,VA,Class 4,6,1,27,Winter,9,272.61599919698415
PJM_Dom,VA,Class 4,6,1,27,Winter,10,336.5711424656587
PJM_Dom,VA,Class 4,6,1,27,Winter,11,436.6348891650502
PJM_Dom,VA,Class 4,6,1,27,Winter,12,469.09489483119637
PJM_Dom,VA,Class 4,6,1,27,Winter,13,498.07224530204434
PJM_Dom,VA,Class 4,6,1,27,Winter,14,448.2740538851641
PJM_Dom,VA,Class 4,6,1,27,Winter,15,531.0147119591527
PJM_Dom,VA,Class 4,6,1,27,Winter,16,742.2687867274973
PJM_Dom,VA,Class 4,6,1,27,Winter,17,810.2342476945857
PJM_Dom,VA,Class 4,6,1,27,Winter,18,934.9784873221663
PJM_Dom,VA,Class 4,6,1,27,Winter,19,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,27,Winter,20,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,27,Winter,21,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,27,Winter,22,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,27,Winter,23,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,27,Winter,24,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,28,Winter,1,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,28,Winter,2,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,28,Winter,3,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,28,Winter,4,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,28,Winter,5,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,28,Winter,6,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,28,Winter,7,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,28,Winter,8,966.3831679820829
PJM_Dom,VA,Class 4,6,1,28,Winter,9,317.83086511803475
PJM_Dom,VA,Class 4,6,1,28,Winter,10,217.34499201070443
PJM_Dom,VA,Class 4,6,1,28,Winter,11,242.29685576673302
PJM_Dom,VA,Class 4,6,1,28,Winter,12,334.8222483325756
PJM_Dom,VA,Class 4,6,1,28,Winter,13,186.22679727672926
PJM_Dom,VA,Class 4,6,1,28,Winter,14,124.09590795842004
PJM_Dom,VA,Class 4,6,1,28,Winter,15,77.97643666570032
PJM_Dom,VA,Class 4,6,1,28,Winter,16,55.82883698090712
PJM_Dom,VA,Class 4,6,1,28,Winter,17,49.059420777874905
PJM_Dom,VA,Class 4,6,1,28,Winter,18,22.645128595338242
PJM_Dom,VA,Class 4,6,1,28,Winter,19,0.24122642352548793
PJM_Dom,VA,Class 4,6,1,28,Winter,20,0.0
PJM_Dom,VA,Class 4,6,1,28,Winter,21,0.0
PJM_Dom,VA,Class 4,6,1,28,Winter,22,0.0
PJM_Dom,VA,Class 4,6,1,28,Winter,23,213.62107037438898
PJM_Dom,VA,Class 4,6,1,28,Winter,24,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,1,959.3724943244109
PJM_Dom,VA,Class 4,6,1,29,Winter,2,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,3,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,4,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,5,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,6,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,7,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,8,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,9,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,10,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,11,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,12,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,13,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,14,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,15,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,16,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,17,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,18,1000.0000000000014
PJM_Dom,VA,Class 4,6,1,29,Winter,19,1000.0000000000014
