Region Name,State Name,Wind Class,Resource Class,Month,Day Of Month,Season,Hour,kWh of Generation per MW of Capacity,Zone
PJM_Dom,NC,Class 12,7,9,29,Summer,16,237.7100717,DOM
PJM_Dom,NC,Class 12,7,9,29,Summer,17,234.3863049,DOM
PJM_Dom,NC,Class 12,7,9,29,Summer,18,230.3672559,DOM
PJM_Dom,NC,Class 12,7,9,29,Summer,19,218.2789745,DOM
PJM_Dom,NC,Class 12,7,9,29,Summer,20,199.0772764,DOM
PJM_Dom,NC,Class 12,7,9,29,Summer,21,176.3684985,DOM
PJM_Dom,NC,Class 12,7,9,29,Summer,22,149.8903446,DOM
PJM_Dom,NC,Class 12,7,9,29,Summer,23,136.0020298,DOM
PJM_Dom,NC,Class 12,7,9,29,Summer,24,135.2551149,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,1,180.1024328,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,2,234.0603763,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,3,286.6011448,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,4,299.510892,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,5,292.095047,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,6,299.4698453,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,7,233.9309329,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,8,214.0086227,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,9,221.1687575,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,10,232.6713253,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,11,209.2973017,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,12,201.5479109,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,13,192.3469343,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,14,219.3548533,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,15,247.7879803,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,16,253.4898934,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,17,246.7625949,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,18,206.517337,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,19,220.2033288,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,20,200.5961201,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,21,174.4343482,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,22,129.9600928,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,23,91.69658464,DOM
PJM_Dom,NC,Class 12,7,9,30,Summer,24,79.92965824,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,1,96.91433651,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,2,126.855322,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,3,110.0181407,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,4,90.55072026,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,5,76.50104612,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,6,76.66272981,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,7,69.25296782,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,8,82.49897602,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,9,74.97395319,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,10,56.78578219,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,11,39.20825543,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,12,32.01123809,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,13,14.33984803,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,14,17.32037689,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,15,3.499072489,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,16,0.64391204,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,17,0.158633383,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,18,0,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,19,0.019879273,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,20,0.190616565,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,21,0.25281945,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,22,0.008657102,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,23,0.276305839,DOM
PJM_Dom,NC,Class 12,7,10,1,Fall,24,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,1,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,2,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,3,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,4,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,5,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,6,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,7,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,8,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,9,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,10,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,11,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,12,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,13,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,14,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,15,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,16,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,17,0,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,18,12.48362178,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,19,46.77528542,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,20,66.82930091,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,21,80.23081416,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,22,111.5461235,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,23,122.3062586,DOM
PJM_Dom,NC,Class 12,7,10,2,Fall,24,138.3294333,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,1,172.0833945,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,2,222.2436882,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,3,265.4035767,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,4,287.2018434,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,5,325.2050177,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,6,327.5425166,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,7,415.4994707,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,8,499.2043343,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,9,473.8999525,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,10,490.5938779,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,11,430.9557421,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,12,357.6530192,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,13,294.8389213,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,14,214.0500519,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,15,142.2219161,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,16,72.51068654,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,17,37.78720946,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,18,1.912498217,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,19,0,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,20,0,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,21,0,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,22,0,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,23,0,DOM
PJM_Dom,NC,Class 12,7,10,3,Fall,24,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,1,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,2,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,3,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,4,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,5,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,6,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,7,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,8,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,9,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,10,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,11,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,12,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,13,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,14,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,15,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,16,0,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,17,0.03647205,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,18,0.905468807,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,19,7.27236661,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,20,29.02381545,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,21,55.67622865,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,22,83.94647864,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,23,136.5851821,DOM
PJM_Dom,NC,Class 12,7,10,4,Fall,24,194.017042,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,1,240.287963,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,2,276.7164117,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,3,289.4194952,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,4,230.3573102,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,5,192.2747201,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,6,193.379621,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,7,147.1190282,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,8,144.8616935,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,9,122.0876617,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,10,62.42628329,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,11,13.0479357,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,12,0.019638797,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,13,0,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,14,10.595491,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,15,39.6356615,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,16,60.21840251,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,17,76.19548284,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,18,84.32538709,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,19,82.76694366,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,20,82.55661268,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,21,98.69777995,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,22,87.47552873,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,23,81.74596564,DOM
PJM_Dom,NC,Class 12,7,10,5,Fall,24,66.66601644,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,1,70.52604283,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,2,56.18691724,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,3,72.42716286,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,4,87.24996324,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,5,180.3178114,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,6,156.8842469,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,7,240.2372201,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,8,327.976068,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,9,331.7925779,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,10,372.2117853,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,11,369.330102,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,12,309.6450652,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,13,263.5200196,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,14,257.6298206,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,15,343.036076,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,16,255.3739328,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,17,231.467583,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,18,205.0708738,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,19,154.9654975,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,20,225.6958673,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,21,194.6809073,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,22,165.2619115,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,23,126.0879669,DOM
PJM_Dom,NC,Class 12,7,10,6,Fall,24,107.8265339,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,1,83.46071244,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,2,70.29927987,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,3,58.3711521,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,4,48.28674885,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,5,44.08982116,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,6,47.87337566,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,7,54.69284626,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,8,63.43796011,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,9,59.74739266,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,10,58.15632643,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,11,59.4599453,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,12,55.19199255,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,13,54.0974282,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,14,53.1687969,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,15,49.44744443,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,16,48.92176664,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,17,48.34622745,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,18,45.79663055,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,19,40.29304043,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,20,40.65735884,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,21,37.52669275,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,22,32.80111855,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,23,27.81911693,DOM
PJM_Dom,NC,Class 12,7,10,7,Fall,24,8.790325703,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,1,10.77697039,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,2,3.336351154,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,3,9.727616851,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,4,16.55382219,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,5,26.85248667,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,6,58.3041394,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,7,85.47509336,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,8,90.13069029,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,9,118.502663,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,10,209.1522912,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,11,174.9441554,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,12,226.5754438,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,13,187.4737052,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,14,221.4769735,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,15,169.4213308,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,16,223.4826062,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,17,196.2465688,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,18,230.5805556,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,19,218.4787195,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,20,278.2157798,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,21,299.4409064,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,22,315.6866113,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,23,273.3413366,DOM
PJM_Dom,NC,Class 12,7,10,8,Fall,24,221.297336,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,1,265.7355259,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,2,339.6641276,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,3,304.8184875,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,4,263.690044,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,5,159.4758427,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,6,114.7249629,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,7,118.7616496,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,8,95.07382188,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,9,190.1420223,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,10,96.46031995,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,11,89.60341172,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,12,83.77445844,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,13,66.11092159,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,14,52.41971572,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,15,21.33903612,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,16,38.66205847,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,17,108.8741225,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,18,35.90957735,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,19,20.79828599,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,20,52.07984154,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,21,68.47198733,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,22,81.56873977,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,23,178.4629604,DOM
PJM_Dom,NC,Class 12,7,10,9,Fall,24,191.2622408,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,1,181.0579157,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,2,215.8409546,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,3,224.4391369,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,4,227.8825012,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,5,226.1330444,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,6,176.7758553,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,7,186.2399098,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,8,306.347992,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,9,195.0259123,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,10,205.9318562,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,11,87.04250951,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,12,59.6746878,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,13,109.019449,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,14,138.6070971,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,15,202.164742,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,16,187.4022893,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,17,326.9134113,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,18,370.8138364,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,19,474.3592496,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,20,568.0924765,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,21,571.2258618,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,22,815.1135424,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,23,886.5790105,DOM
PJM_Dom,NC,Class 12,7,10,10,Fall,24,925.7718069,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,1,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,2,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,3,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,4,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,5,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,6,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,7,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,8,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,9,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,10,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,11,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,12,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,13,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,14,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,15,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,16,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,17,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,18,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,19,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,20,391.5504609,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,21,215.2058619,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,22,0,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,23,0,DOM
PJM_Dom,NC,Class 12,7,10,11,Fall,24,0,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,1,0,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,2,0,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,3,0,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,4,0,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,5,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,6,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,7,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,8,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,9,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,10,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,11,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,12,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,13,929.7320467,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,14,722.8823114,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,15,557.6897037,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,16,344.0740514,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,17,246.6265654,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,18,202.7128516,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,19,144.3635118,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,20,118.1724102,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,21,109.1986041,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,22,78.87357932,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,23,63.61270788,DOM
PJM_Dom,NC,Class 12,7,10,12,Fall,24,51.52474669,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,1,37.59891529,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,2,4.599646806,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,3,0,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,4,0,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,5,0,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,6,0,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,7,0,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,8,0,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,9,0,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,10,0,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,11,0,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,12,0,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,13,0.11526771,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,14,92.58041053,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,15,331.0391684,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,16,645.423429,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,17,704.8896943,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,18,696.8970337,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,19,523.4066427,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,20,378.8788776,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,21,242.5293647,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,22,211.5792511,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,23,139.2046773,DOM
PJM_Dom,NC,Class 12,7,10,13,Fall,24,119.3570677,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,1,87.9243313,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,2,57.7148168,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,3,53.79050113,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,4,58.61852156,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,5,39.16488865,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,6,18.08701163,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,7,15.78590474,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,8,5.842421716,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,9,0.055710056,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,10,0,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,11,0,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,12,0,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,13,0,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,14,0,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,15,0,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,16,0,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,17,0,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,18,0,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,19,0,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,20,0,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,21,0,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,22,0,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,23,0,DOM
PJM_Dom,NC,Class 12,7,10,14,Fall,24,0,DOM
PJM_Dom,NC,Class 12,7,10,15,Fall,1,0,DOM
PJM_Dom,NC,Class 12,7,10,15,Fall,2,0,DOM
PJM_Dom,NC,Class 12,7,10,15,Fall,3,0,DOM
PJM_Dom,NC,Class 12,7,10,15,Fall,4,3.564161127,DOM
PJM_Dom,NC,Class 12,7,10,15,Fall,5,63.77478656,DOM
PJM_Dom,NC,Class 12,7,10,15,Fall,6,88.41763159,DOM
