Region Name,State Name,Wind Class,Resource Class,Month,Day Of Month,Season,Hour,kWh of Generation per MW of Capacity,Zone
PJM_EMAC,DE,Class 2,7,7,1,Summer,5,520.0486971,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,6,635.8431145,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,7,594.2947812,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,8,404.4392319,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,9,251.4730078,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,10,131.7662801,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,11,61.24266086,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,12,15.20298598,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,13,0.786828956,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,14,0.505565426,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,15,14.68027513,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,16,96.56653811,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,17,231.0249329,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,18,404.9406913,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,19,487.9262856,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,20,548.9013639,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,21,487.3935292,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,22,470.3037841,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,23,490.5206351,DPL
PJM_EMAC,DE,Class 2,7,7,1,Summer,24,482.7939483,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,1,460.5829832,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,2,324.1239892,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,3,276.1661719,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,4,176.9721344,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,5,106.0911684,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,6,68.2159667,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,7,38.58165823,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,8,9.313268203,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,9,0,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,10,0,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,11,0,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,12,0,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,13,0,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,14,0.020278673,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,15,38.94741454,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,16,54.96740191,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,17,67.65409881,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,18,84.674091,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,19,126.4681007,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,20,178.6924419,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,21,191.3612584,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,22,182.2888512,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,23,166.4587177,DPL
PJM_EMAC,DE,Class 2,7,7,2,Summer,24,126.9856214,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,1,129.8959391,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,2,139.3402803,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,3,122.2925116,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,4,89.97613623,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,5,79.3004063,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,6,59.88349433,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,7,42.91560625,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,8,29.50233636,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,9,17.73402869,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,10,5.568226589,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,11,0.05292239,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,12,4.567729588,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,13,4.87092085,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,14,8.493301661,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,15,38.73819797,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,16,50.54088097,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,17,59.89520122,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,18,71.49287456,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,19,71.4931188,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,20,82.61250644,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,21,81.43370613,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,22,100.1130036,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,23,105.3959219,DPL
PJM_EMAC,DE,Class 2,7,7,3,Summer,24,69.43623384,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,1,55.79231282,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,2,23.28733425,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,3,15.56124334,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,4,0,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,5,0,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,6,0,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,7,0,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,8,0,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,9,11.9132258,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,10,33.34769829,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,11,41.99135936,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,12,50.6400485,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,13,56.23325015,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,14,66.0203508,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,15,68.88747094,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,16,73.71395927,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,17,71.69615345,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,18,52.88908238,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,19,52.90169888,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,20,58.56505348,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,21,59.56051872,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,22,70.03766936,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,23,87.6667613,DPL
PJM_EMAC,DE,Class 2,7,7,4,Summer,24,101.1992268,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,1,90.71663537,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,2,69.22792267,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,3,55.37758968,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,4,58.41345758,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,5,64.27613685,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,6,44.69072978,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,7,44.00306749,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,8,38.65469579,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,9,17.4186373,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,10,9.768631755,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,11,18.99435616,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,12,32.61008377,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,13,55.33546591,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,14,92.89420243,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,15,132.3264088,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,16,221.2430372,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,17,321.9904367,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,18,378.3134467,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,19,466.7738936,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,20,495.3150726,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,21,612.9483319,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,22,751.7498844,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,23,941.1296789,DPL
PJM_EMAC,DE,Class 2,7,7,5,Summer,24,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,1,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,2,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,3,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,4,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,5,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,6,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,7,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,8,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,9,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,10,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,11,915.8733036,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,12,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,13,364.6481122,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,14,205.7026452,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,15,497.919394,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,16,272.8530021,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,17,95.92628033,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,18,114.1011621,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,19,214.456608,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,20,81.89203536,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,21,58.95784935,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,22,72.04015094,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,23,684.3531942,DPL
PJM_EMAC,DE,Class 2,7,7,6,Summer,24,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,1,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,2,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,3,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,4,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,5,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,6,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,7,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,8,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,9,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,10,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,11,941.2218518,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,12,851.0959262,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,13,749.8892458,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,14,654.9700618,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,15,571.5401445,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,16,597.7375185,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,17,690.7373104,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,18,819.7431379,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,19,878.5587906,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,20,908.0049212,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,21,876.4526272,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,22,827.2168884,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,23,796.9294108,DPL
PJM_EMAC,DE,Class 2,7,7,7,Summer,24,726.9012123,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,1,748.0197133,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,2,828.1929235,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,3,874.8807699,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,4,869.9500607,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,5,870.6221545,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,6,811.2065023,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,7,868.6537788,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,8,843.2668252,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,9,875.9364457,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,10,861.4360641,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,11,809.5910516,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,12,784.907253,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,13,714.8369433,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,14,700.3120362,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,15,674.2824329,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,16,641.7914984,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,17,606.6105716,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,18,494.5252698,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,19,391.9064512,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,20,312.7088382,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,21,227.8988882,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,22,194.8941978,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,23,127.1218004,DPL
PJM_EMAC,DE,Class 2,7,7,8,Summer,24,81.61662851,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,1,66.23294468,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,2,54.83756905,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,3,49.84728523,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,4,73.79887218,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,5,112.9829513,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,6,151.8966517,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,7,167.1593965,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,8,179.5987242,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,9,176.3073848,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,10,121.7230595,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,11,79.68636332,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,12,39.41794758,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,13,3.199331506,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,14,0,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,15,0,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,16,0,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,17,0,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,18,0,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,19,0,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,20,1.229909675,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,21,0,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,22,0,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,23,0,DPL
PJM_EMAC,DE,Class 2,7,7,9,Summer,24,1.79886658,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,1,41.31919397,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,2,49.64358943,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,3,62.30110752,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,4,90.68160732,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,5,117.6783687,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,6,153.3156624,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,7,171.150842,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,8,167.4784137,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,9,108.6589794,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,10,68.56177917,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,11,56.18214407,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,12,40.74364417,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,13,9.248146483,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,14,0,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,15,0,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,16,29.11374318,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,17,99.16723791,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,18,171.5935143,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,19,231.7498509,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,20,272.793558,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,21,233.4788164,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,22,317.8924163,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,23,387.7232653,DPL
PJM_EMAC,DE,Class 2,7,7,10,Summer,24,292.8310998,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,1,243.8928341,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,2,338.2134671,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,3,519.482117,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,4,420.4870126,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,5,359.1135293,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,6,175.6042299,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,7,146.9488117,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,8,291.2483947,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,9,375.111922,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,10,426.0425164,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,11,347.8312473,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,12,395.5293905,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,13,201.6515198,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,14,52.30603259,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,15,17.05955666,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,16,0,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,17,0,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,18,5.425863562,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,19,39.51933857,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,20,51.72503782,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,21,52.0629334,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,22,49.59157375,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,23,7.330492535,DPL
PJM_EMAC,DE,Class 2,7,7,11,Summer,24,7.909094338,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,1,2.338641913,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,2,1.828130533,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,3,36.36122624,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,4,59.79265217,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,5,82.31813273,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,6,192.9718411,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,7,263.6097079,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,8,279.2573486,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,9,254.1565486,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,10,201.5505541,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,11,224.1866564,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,12,227.4299217,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,13,205.312157,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,14,193.0222902,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,15,175.8963801,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,16,207.5734747,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,17,249.2626277,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,18,257.3548055,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,19,327.2473893,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,20,302.6872964,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,21,266.7374033,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,22,214.876355,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,23,209.4498292,DPL
PJM_EMAC,DE,Class 2,7,7,12,Summer,24,147.2493673,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,1,110.6144692,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,2,92.10869491,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,3,87.73386119,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,4,102.6839392,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,5,126.9084653,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,6,198.2819717,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,7,272.9860396,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,8,284.7029086,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,9,274.0561174,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,10,283.3775531,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,11,237.8409579,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,12,215.472514,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,13,157.236698,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,14,84.89162873,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,15,56.7869569,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,16,31.6286289,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,17,11.64696443,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,18,11.70565788,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,19,21.9909828,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,20,19.9409409,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,21,14.00135196,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,22,10.70186305,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,23,15.00267276,DPL
PJM_EMAC,DE,Class 2,7,7,13,Summer,24,19.57262844,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,1,1.096449668,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,2,0,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,3,0,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,4,0,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,5,0,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,6,0,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,7,0,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,8,0,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,9,0,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,10,0,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,11,0,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,12,0,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,13,0.037177565,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,14,56.13284877,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,15,138.7268053,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,16,275.0552968,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,17,422.8702336,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,18,578.2056305,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,19,640.8317686,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,20,658.7466563,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,21,659.2004459,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,22,700.2336758,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,23,850.9988348,DPL
PJM_EMAC,DE,Class 2,7,7,14,Summer,24,909.2648865,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,1,903.1103939,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,2,915.4568412,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,3,804.1413984,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,4,888.3295184,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,5,748.376142,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,6,670.6676126,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,7,667.3396197,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,8,621.9237993,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,9,526.5865022,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,10,344.7835125,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,11,261.4899342,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,12,213.9704096,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,13,299.01379,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,14,472.6683078,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,15,621.1650576,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,16,926.7616274,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,17,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,18,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,19,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,20,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,21,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,22,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,23,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,15,Summer,24,941.6334629,DPL
PJM_EMAC,DE,Class 2,7,7,16,Summer,1,907.5937144,DPL
PJM_EMAC,DE,Class 2,7,7,16,Summer,2,887.3231633,DPL
PJM_EMAC,DE,Class 2,7,7,16,Summer,3,896.4736782,DPL
PJM_EMAC,DE,Class 2,7,7,16,Summer,4,849.1508632,DPL
PJM_EMAC,DE,Class 2,7,7,16,Summer,5,781.5223259,DPL
